# %ECSV 1.0
# ---
# datatype:
# - {name: Wavelength, unit: um, datatype: float64}
# - {name: rp/rs, datatype: float64}
# schema: astropy-2.0
Wavelength rp/rs
2.3778825546506646 0.12521569663693335
2.376510930132876 0.12523535859212942
2.375139305615088 0.1253037011613529
2.3737676810973 0.1252485501448386
2.3723960565795115 0.12515163908251803
2.3710244320617226 0.12540806399060123
2.369652807543935 0.12527027283073802
2.3682811830261468 0.12524816215569065
2.3669095585083584 0.12528223438595315
2.36553793399057 0.12517415625167622
2.364166309472782 0.12516059063425536
2.3627946849549937 0.1251976730314046
2.3614230604372053 0.12531230266996846
2.3600514359194174 0.1253344731373846
2.358679811401629 0.12529190260145118
2.3573081868838406 0.1252484251527889
2.355936562366052 0.1251976508312337
2.3545649378482643 0.12549559808055707
2.3531933133304754 0.1253482745620088
2.3518216888126875 0.12531076345273273
2.3504500642948996 0.1252511935820434
2.349078439777111 0.12529493182677162
2.3477068152593232 0.1253506435913343
2.3463351907415344 0.1252188617660803
2.3449635662237465 0.1254539212744249
2.343591941705958 0.1253891015707715
2.3422203171881697 0.12536010842934442
2.3408486926703818 0.12528368931853223
2.3394770681525934 0.12521914584272456
2.338105443634805 0.12532269572577923
2.3367338191170166 0.12533536466448583
2.3353621945992287 0.12553184975063944
2.3339905700814403 0.12542935575750397
2.332618945563652 0.12547367942557816
2.331247321045864 0.12531139967797675
2.3298756965280756 0.125348648189572
2.328504072010287 0.12526225170498237
2.327132447492499 0.12528852224539516
2.325760822974711 0.12527380401070906
2.3243891984569225 0.12521018550707608
2.323017573939134 0.12526284593876352
2.321645949421346 0.12529035770728394
2.320274324903558 0.12535309702748507
2.3189027003857694 0.12529684683323158
2.317531075867981 0.1252483084370854
2.316159451350193 0.12526350176205392
2.3147878268324047 0.12500876587429807
2.3134162023146163 0.12499665259522941
2.3120445777968284 0.12539325355514674
2.31067295327904 0.12520112171623168
2.3093013287612516 0.12522101554593779
2.3079297042434637 0.1251800896891915
2.3065580797256753 0.12528102565802812
2.305186455207887 0.12512208182314172
2.303814830690098 0.12516711195342176
2.3024432061723106 0.12525245728498174
2.301071581654522 0.125361515403322
2.2996999571367334 0.1252878729118165
2.298328332618946 0.12520415231648307
2.2969567081011575 0.12518265307911455
2.295585083583369 0.12522131630337247
2.2942134590655807 0.1251595652907169
2.292841834547793 0.12519058051024706
2.2914702100300044 0.12523777655995927
2.290098585512216 0.12528846637765606
2.288726960994428 0.1252520642802326
2.2873553364766397 0.12533125006550852
2.2859837119588517 0.12515411419837902
2.284612087441063 0.12534972236091854
2.283240462923275 0.12545233611692236
2.2818688384054866 0.12525534859820425
2.280497213887698 0.12532982676244633
2.2791255893699103 0.12529014564583
2.277753964852122 0.12533433288329118
2.2763823403343335 0.12529226969037086
2.275010715816545 0.125292845775855
2.273639091298757 0.1250854463938543
2.272267466780969 0.12528892572374967
2.2708958422631804 0.12516664813457118
2.2695242177453925 0.12511610498505016
2.268152593227604 0.1250982328699001
2.2667809687098157 0.12506870398137845
2.2654093441920273 0.12516191959355832
2.2640377196742394 0.12520064908173073
2.262666095156451 0.1249748062452695
2.2612944706386626 0.12523342464335652
2.2599228461208747 0.12521300681725384
2.2585512216030863 0.12499121546498945
2.257179597085298 0.12509937519301942
2.2558079725675095 0.12510489283175813
2.2544363480497216 0.12511835373637745
2.253064723531933 0.1250665296036022
2.251693099014145 0.12502987468641596
2.250321474496357 0.12511327584489557
2.2489498499785685 0.12508433778053177
2.24757822546078 0.12506078682392205
2.2462066009429917 0.12508188610992302
2.244834976425204 0.12492557327111936
2.2434633519074154 0.12490188154787742
2.242091727389627 0.12503625628522763
2.240720102871839 0.12512563122112255
2.2393484783540507 0.1251863590594757
2.2379768538362623 0.12512473449414352
2.2366052293184744 0.12491510152801015
2.235233604800686 0.1248401966167345
2.2338619802828976 0.12497824411127328
2.2324903557651092 0.12490748953807639
2.2311187312473213 0.1249515180859295
2.229747106729533 0.12487635796450242
2.2283754822117445 0.1248581308033406
2.2270038576939566 0.12498962520877338
2.225632233176168 0.12493293916751386
2.22426060865838 0.12480072058671278
2.2228889841405914 0.12488400574205459
2.2215173596228035 0.12500015567783831
2.220145735105015 0.12481701299846137
2.2187741105872267 0.12499626544245046
2.217402486069439 0.1248484209727368
2.2160308615516504 0.1250471556840357
2.214659237033862 0.12495813945411788
2.2132876125160736 0.1250316781742364
2.2119159879982857 0.12494568506005373
2.2105443634804973 0.12490725086183557
2.209172738962709 0.12515842131578508
2.207801114444921 0.12492443430090616
2.2064294899271326 0.12498415147621705
2.2050578654093442 0.12503482154965861
2.203686240891556 0.12491145667906366
2.202314616373768 0.12491053802647623
2.2009429918559795 0.1249704333728233
2.199571367338191 0.12497035431215672
2.198199742820403 0.12489238360250869
2.196828118302615 0.12480773856833932
2.1954564937848264 0.12492265737756321
2.194084869267038 0.12482826118072066
2.19271324474925 0.12481347461876496
2.1913416202314617 0.12476562051780617
2.1899699957136733 0.12483640861913106
2.1885983711958854 0.12488507593158664
2.187226746678097 0.12499373728436229
2.1858551221603086 0.12484416988611818
2.1844834976425203 0.12495761520341589
2.1831118731247323 0.12496638326062222
2.181740248606944 0.12464384737253191
2.1803686240891555 0.1246813674750752
2.1789969995713676 0.12504621200869484
2.1776253750535792 0.12472100135198008
2.176253750535791 0.12490216049595645
2.1748821260180025 0.12492119235833385
2.1735105015002145 0.12464158644718308
2.172138876982426 0.12476935602602775
2.1707672524646378 0.12468393078165682
2.16939562794685 0.12473633130604513
2.1680240034290614 0.12461830390600721
2.166652378911273 0.12491182308412803
2.1652807543934847 0.12463320899521059
2.1639091298756967 0.12470056313366706
2.1625375053579083 0.12484424577330884
2.16116588084012 0.12457878806477471
2.159794256322332 0.12470055187714527
2.1584226318045436 0.12466572880854794
2.1570510072867553 0.12455275613006253
2.155679382768967 0.1245070326944802
2.154307758251179 0.12468086978897036
2.1529361337333905 0.12454921881418023
2.151564509215602 0.12447152122769085
2.150192884697814 0.12447802457622506
2.148821260180026 0.12443980969693046
2.1474496356622375 0.12445109135150072
2.1460780111444495 0.12448199581619661
2.144706386626661 0.12445300365885108
2.1433347621088727 0.12446405348401796
2.1419631375910844 0.12449851829118616
2.1405915130732964 0.1243909951443136
2.139219888555508 0.12445208774652289
2.1378482640377197 0.12435575431901415
2.1364766395199317 0.12452994879873766
2.1351050150021433 0.12433814206479954
2.133733390484355 0.12435781084964313
2.1323617659665666 0.12434731078327414
2.1309901414487786 0.12427307089813434
2.1296185169309902 0.12437794155265074
2.128246892413202 0.12436037304957046
2.126875267895414 0.12432950871541996
2.1255036433776255 0.12435626893049662
2.124132018859837 0.12427745206781686
2.1227603943420488 0.12433829129682358
2.121388769824261 0.12431769740516299
2.1200171453064725 0.12427734820026883
2.118645520788684 0.12430662596689675
2.117273896270896 0.12428418893182784
2.1159022717531077 0.12429695250564989
2.1145306472353194 0.1243632296958317
2.113159022717531 0.12433993753665762
2.111787398199743 0.12431318817370844
2.1104157736819547 0.12433154205421303
2.1090441491641663 0.12434392722187684
2.1076725246463783 0.12437422030186286
2.10630090012859 0.12432728592488451
2.1049292756108016 0.12433993545629897
2.103557651093013 0.12434530867121872
2.1021860265752252 0.12438086068146403
2.100814402057437 0.12442339293107132
2.0994427775396485 0.1242815385729022
2.0980711530218605 0.1244194610407699
2.096699528504072 0.12439717786037531
2.0953279039862838 0.12436653461153584
2.0939562794684954 0.12437488079429276
2.0925846549507074 0.12438329974950091
2.091213030432919 0.1244088311308829
2.0898414059151307 0.12442150236652297
2.0884697813973427 0.12444752642726958
2.0870981568795544 0.12438580472951137
2.085726532361766 0.1243918795930142
2.0843549078439776 0.12437688330872479
2.0829832833261896 0.12457238428398618
2.0816116588084013 0.12441008026446912
2.080240034290613 0.12447228219933097
2.078868409772825 0.12442562667676761
2.0774967852550366 0.12437513648186622
2.076125160737248 0.12446894393842342
2.07475353621946 0.12459422690011496
2.073381911701672 0.12453099146197798
2.0720102871838835 0.12451950628742066
2.070638662666095 0.12463495226391688
2.069267038148307 0.12444021276264158
2.0678954136305188 0.12449416203858443
2.0665237891127304 0.12467344949850359
2.0651521645949424 0.12457902077843044
2.063780540077154 0.12462080550918195
2.0624089155593657 0.12455101788501434
2.0610372910415773 0.1246619002588361
2.0596656665237894 0.12450268184937921
2.058294042006001 0.12476239781592373
2.0569224174882126 0.12453396067559434
2.0555507929704246 0.12461976355212506
2.0541791684526363 0.12489217800784871
2.052807543934848 0.12473098842521554
2.0514359194170595 0.12442978841326638
2.0500642948992716 0.12459501641396238
2.048692670381483 0.12468228766422074
2.047321045863695 0.12448689137348082
2.045949421345907 0.1247544147180123
2.0445777968281185 0.1244708486879887
2.04320617231033 0.12452599984586361
2.0418345477925417 0.12448693971322787
2.0404629232747538 0.12460595502482119
2.0390912987569654 0.12473541036915696
2.037719674239177 0.12458599442746736
2.036348049721389 0.12449749029667938
2.0349764252036007 0.12466655298069582
2.0336048006858123 0.12488414671647038
2.032233176168024 0.12470620210941656
2.030861551650236 0.12466720312701737
2.0294899271324476 0.12469172546672751
2.028118302614659 0.12464009360678416
2.0267466780968713 0.12463067292684081
2.025375053579083 0.12483736382009916
2.0240034290612945 0.12460580306622031
2.022631804543506 0.12489652607256141
2.021260180025718 0.12487954433572598
2.01988855550793 0.12459642935837752
2.0185169309901414 0.12480807179244216
2.0171453064723535 0.12481416772244792
2.015773681954565 0.12468569553746524
2.0144020574367767 0.1245728356209952
2.0130304329189883 0.12466658997429947
2.0116588084012004 0.12449434608470947
2.010287183883412 0.12505910349717952
2.0089155593656236 0.12495120237598346
2.0075439348478357 0.12449920873847407
2.0061723103300473 0.12455313914901486
2.004800685812259 0.1247130226166518
2.0034290612944705 0.12465316839217574
2.0020574367766826 0.12469821611804117
2.000685812258894 0.12453558968819814
1.9993141877411056 0.1247182862567098
1.9979425632233179 0.12467025478496588
1.9965709387055293 0.12475906294873902
1.995199314187741 0.12470111688680827
1.9938276896699525 0.12477123149848543
1.9924560651521648 0.124627724545775
1.9910844406343762 0.12492377173148814
1.9897128161165882 0.1246234451648881
1.9883411915988 0.12447662540342784
1.986969567081012 0.12446312410540487
1.985597942563223 0.12502588656321384
1.9842263180454351 0.12463660654410476
1.982854693527647 0.12476253173374847
1.9814830690098586 0.12479065572538303
1.9801114444920704 0.1251516763976016
1.9787398199742823 0.12467451829808025
1.9773681954564937 0.12464582843881149
1.9759965709387055 0.12478543131029131
1.9746249464209176 0.12465322451696609
1.9732533219031292 0.12457499370983349
1.9718816973853408 0.12453266698827002
1.9705100728675524 0.1249437828707013
1.9691384483497645 0.12459564117748866
1.967766823831976 0.12471928486564728
1.9663951993141877 0.12499009631644789
1.9650235747963998 0.12486276552676794
1.9636519502786116 0.12492715811625109
1.962280325760823 0.12465108783541064
1.9609087012430346 0.12497693957047143
1.9595370767252465 0.12469340213481954
1.9581654522074583 0.12482794596847577
1.95679382768967 0.12472312549296179
1.9554222031718822 0.12498359295931144
1.9540505786540936 0.12463506060073384
1.9526789541363052 0.12520333147965695
1.9513073296185168 0.12481446196323887
1.9499357051007287 0.12476231069354667
1.9485640805829405 0.12517361155944273
1.9471924560651521 0.12479879754910735
1.9458208315473644 0.12470407864018916
1.9444492070295758 0.12479686341983065
1.9430775825117874 0.12463462292111084
1.9417059579939993 0.1250064814477776
1.940334333476211 0.1247098657208707
1.9389627089584227 0.12501685853553537
1.9375910844406345 0.12478838706101757
1.9362194599228464 0.12465834687176583
1.934847835405058 0.12464012681882743
1.9334762108872698 0.12490744309160468
1.9321045863694812 0.12450343523340775
1.9307329618516933 0.12467367235631252
1.929361337333905 0.12447297563046224
1.9279897128161165 0.12493722747507177
1.9266180882983288 0.12478789486137545
1.9252464637805402 0.12454529064341675
1.9238748392627518 0.12477350631197044
1.9225032147449637 0.12467932092799486
1.9211315902271757 0.12456158712991389
1.9197599657093871 0.12482801984594132
1.9183883411915987 0.12449740100317533
1.917016716673811 0.1247457977137459
1.9156450921560224 0.12460789028603887
1.914273467638234 0.12435997968727566
1.9129018431204459 0.12438939239186754
1.9115302186026577 0.12445749336765696
1.910158594084869 0.12458163772146733
1.908786969567081 0.12441904366922807
1.9074153450492932 0.12442838684631995
1.9060437205315044 0.1243928239766696
1.904672096013716 0.12460565444435139
1.9033004714959283 0.1245241097300453
1.90192884697814 0.12437510516683117
1.9005572224603517 0.12461181107935215
1.8991855979425631 0.12462652675637519
1.8978139734247752 0.1245725979355269
1.8964423489069866 0.12433000259687109
1.8950707243891984 0.12444498278135303
1.8936990998714105 0.12443616128664423
1.8923274753536221 0.12446985313185192
1.8909558508358335 0.12449446250916567
1.8895842263180456 0.12455710566403619
1.8882126018002576 0.12448344495708265
1.886840977282469 0.12438146771357307
1.8854693527646806 0.12466755513911158
1.8840977282468927 0.12442176215933151
1.8827261037291045 0.12424178163097156
1.881354479211316 0.12456601209839642
1.8799828546935275 0.12445662117232567
1.8786112301757394 0.12456891344984562
1.8772396056579512 0.12425569751017153
1.8758679811401628 0.12422856670661354
1.874496356622375 0.12422279034635939
1.8731247321045867 0.12438664514097633
1.8717531075867984 0.12431681925569597
1.8703814830690098 0.1242856137169668
1.8690098585512218 0.12426034715238983
1.8676382340334334 0.12453588088473844
1.866266609515645 0.12398820939402692
1.864894984997857 0.12438644650740836
1.8635233604800687 0.12447086846250516
1.8621517359622806 0.12428565584493742
1.8607801114444917 0.1245203651228214
1.859408486926704 0.12462065294929989
1.8580368624089156 0.12421598222850529
1.8566652378911273 0.12487505545462063
1.8552936133733393 0.12422794110465891
1.853921988855551 0.12442263794504702
1.8525503643377625 0.12436184213436961
1.8511787398199742 0.12407709658465725
1.849807115302186 0.1240710937881378
1.8484354907843978 0.12420096709343192
1.8470638662666097 0.12398146834728886
1.8456922417488217 0.12402813224474152
1.8443206172310331 0.1242951759909587
1.8429489927132447 0.12428001691211439
1.8415773681954564 0.12439186520534716
1.8402057436776684 0.12402342073902582
1.83883411915988 0.12402843631801926
1.8374624946420917 0.12420702987351402
1.8360908701243037 0.12377364381234687
1.8347192456065153 0.1243517663770444
1.833347621088727 0.1242069226728974
1.8319759965709386 0.12408160280568899
1.8306043720531506 0.1240774152595643
1.8292327475353622 0.12380042650017113
1.827861123017574 0.12432409205538604
1.8264894984997857 0.12378618298823357
1.8251178739819975 0.1239281763357178
1.8237462494642092 0.12391056693686356
1.8223746249464212 0.12432291157900166
1.8210030004286328 0.1239465555830534
1.8196313759108445 0.12370261026620577
1.818259751393056 0.1241085648494435
1.8168881268752681 0.1239726854765952
1.8155165023574795 0.12382191944316337
1.8141448778396914 0.12375404944508396
1.8127732533219034 0.1240394979557459
1.811401628804115 0.12412152320725776
1.8100300042863267 0.12388989898020909
1.8086583797685383 0.12379588107232671
1.8072867552507503 0.12429485434799328
1.805915130732962 0.12415550657069489
1.8045435062151736 0.12387630538950378
1.8031718816973856 0.12399745727239093
1.8018002571795975 0.1244084149129988
1.8004286326618089 0.12418952808900122
1.7990570081440205 0.1238127920773828
1.7976853836262325 0.12419685488321215
1.7963137591084442 0.12408332124401254
1.7949421345906555 0.1238224387110639
1.793570510072868 0.12392417212930155
1.7921988855550794 0.12387565619889424
1.7908272610372913 0.12379858504724305
1.7894556365195027 0.12409061043191633
1.788084012001715 0.12387624856925646
1.7867123874839264 0.12381730390333755
1.785340762966138 0.12401686281523401
1.78396913844835 0.12366117961465922
1.7825975139305617 0.12386332167693268
1.7812258894127733 0.12423562506704151
1.7798542648949849 0.12381994887938066
1.778482640377197 0.1238701522937507
1.7771110158594086 0.12385163971927268
1.7757393913416202 0.1240760435031318
1.7743677668238322 0.12375609870809884
1.7729961423060439 0.12421236878875401
1.7716245177882555 0.12385766773708314
1.770252893270467 0.12365004474985834
1.7688812687526791 0.12398995350452839
1.7675096442348908 0.12383583480268669
1.7661380197171024 0.12367414267480802
1.7647663951993144 0.12390166758347364
1.763394770681526 0.12367785520436611
1.7620231461637377 0.12389520573381718
1.7606515216459495 0.1238394017017588
1.7592798971281614 0.12362533574011739
1.7579082726103732 0.12378646157361291
1.7565366480925844 0.12374451351649701
1.7551650235747966 0.12378374309064048
1.7537933990570083 0.1236954535594424
1.7524217745392199 0.12377904021029185
1.7510501500214317 0.12384745943789927
1.7496785255036438 0.1236597452974977
1.7483069009858552 0.12375053360574964
1.7469352764680668 0.1237279933124354
1.7455636519502788 0.12374298113292378
1.7441920274324905 0.12372151564681415
1.742820402914702 0.12368726472989566
1.741448778396914 0.12381523763287994
1.7400771538791255 0.12383610011958794
1.7387055293613374 0.12373168458056948
1.737333904843549 0.12371026913054953
1.735962280325761 0.12377428191186157
1.7345906558079724 0.12376119643973756
1.7332190312901843 0.12364127616313755
1.7318474067723963 0.12386167628445234
1.730475782254608 0.1237053012133667
1.7291041577368196 0.1237751750923985
1.7277325332190312 0.12384566140828906
1.7263609087012433 0.12367584206792331
1.7249892841834547 0.12367717217025033
1.7236176596656665 0.12377093385864962
1.7222460351478786 0.12376573152173184
1.7208744106300902 0.12367070971504586
1.719502786112302 0.12367112389902914
1.7181311615945134 0.12373979617844381
1.7167595370767255 0.12368058909663235
1.715387912558937 0.12376828261734767
1.7140162880411487 0.12377333617136586
1.7126446635233608 0.12375949820768747
1.7112730390055724 0.12367251610994698
1.709901414487784 0.12368385257762543
1.7085297899699956 0.1237365805230698
1.7071581654522077 0.12369041985972919
1.7057865409344193 0.12370988896846907
1.704414916416631 0.12377370254706362
1.7030432918988432 0.1237343028736504
1.7016716673810546 0.12377659956938443
1.7003000428632662 0.12378638068615215
1.6989284183454778 0.12376868709822046
1.6975567938276899 0.12379697004276993
1.6961851693099015 0.12374347766431013
1.694813544792113 0.12372195556546087
1.6934419202743252 0.12376834510359233
1.6920702957565368 0.12375064001704385
1.6906986712387484 0.12375851130633797
1.68932704672096 0.12374743698152622
1.687955422203172 0.12373694414108607
1.6865837976853837 0.12372227173342847
1.6852121731675955 0.12374375214843257
1.6838405486498074 0.12374426196285469
1.6824689241320188 0.12371823032145139
1.6810972996142306 0.12378413975182982
1.6797256750964422 0.12373590494351336
1.6783540505786543 0.12378306370020764
1.676982426060866 0.12381804016624776
1.6756108015430775 0.1238034308186389
1.6742391770252896 0.12381314169914957
1.6728675525075012 0.12387901268777905
1.6714959279897128 0.12379721901547948
1.6701243034719244 0.12385682515156202
1.6687526789541365 0.12379478629412265
1.6673810544363479 0.12385826799042805
1.6660094299185597 0.12381783229320537
1.6646378054007718 0.12374052304813965
1.6632661808829836 0.12369301550433179
1.661894556365195 0.12368987391601667
1.6605229318474066 0.12369093097462557
1.6591513073296187 0.12365994131820346
1.6577796828118303 0.12370942409264546
1.656408058294042 0.12368751536510933
1.6550364337762542 0.12367423530456147
1.6536648092584656 0.12368051839940207
1.6522931847406772 0.12371519266549284
1.6509215602228893 0.12371436723370695
1.649549935705101 0.12370663520124098
1.6481783111873125 0.12376745252922945
1.646806686669524 0.1237423262412957
1.6454350621517362 0.1236787397829637
1.6440634376339478 0.1237590509793335
1.6426918131161594 0.12367651973344064
1.6413201885983715 0.12380757775791815
1.6399485640805833 0.12382450130586112
1.6385769395627947 0.12378193767568185
1.6372053150450063 0.12384649721590477
1.6358336905272184 0.12379867963079158
1.63446206600943 0.12370201400624348
1.6330904414916416 0.12379369759861537
1.6317188169738537 0.12380526599859658
1.6303471924560653 0.12375766971438826
1.6289755679382767 0.12387278813613577
1.6276039434204885 0.12385145597586045
1.6262323189027006 0.12385351811021558
1.6248606943849122 0.12381701156709497
1.6234890698671238 0.12388755211979138
1.6221174453493359 0.12378367822999732
1.6207458208315475 0.12385974806722783
1.6193741963137591 0.12392386006455205
1.6180025717959707 0.12382081727794801
1.6166309472781828 0.12380751746219326
1.6152593227603944 0.12383348600380661
1.613887698242606 0.12384947613368685
1.612516073724818 0.12378164454953915
1.6111444492070297 0.12377397810853752
1.6097728246892413 0.12388297007364736
1.608401200171453 0.12379453269942534
1.607029575653665 0.12385688627421002
1.6056579511358766 0.12390709686904959
1.6042863266180882 0.12377856075508077
1.6029147021003003 0.12390072579029975
1.601543077582512 0.12377343476719678
1.6001714530647235 0.12382362511215735
1.5987998285469351 0.12380930249913294
1.5974282040291472 0.1237601885043356
1.5960565795113588 0.12382530767783521
1.5946849549935704 0.12394652093674378
1.5933133304757825 0.12381152498638893
1.5919417059579941 0.12389846608932731
1.5905700814402057 0.12383980325011194
1.5891984569224173 0.12383171179857795
1.5878268324046294 0.12378206763579054
1.586455207886841 0.12385916038012425
1.5850835833690526 0.12397763395055213
1.5837119588512647 0.12399794814329598
1.5823403343334763 0.1239544144281137
1.580968709815688 0.12404569864860895
1.5795970852978996 0.12386810002879879
1.5782254607801116 0.12402271617273837
1.5768538362623232 0.1238543428106722
1.5754822117445348 0.12405709312520659
1.574110587226747 0.12394293206335784
1.5727389627089585 0.1239085271867305
1.5713673381911701 0.12399419664953094
1.5699957136733822 0.12425940452598701
1.5686240891555938 0.12396000562011818
1.5672524646378054 0.12396882090158169
1.565880840120017 0.12395692679553405
1.564509215602229 0.12404833996919357
1.5631375910844407 0.12394590429653803
1.5617659665666523 0.12394905218007134
1.5603943420488644 0.12403599865867757
1.559022717531076 0.12395922288982247
1.5576510930132876 0.1242231893389828
1.5562794684954993 0.12422996765169776
1.5549078439777113 0.12438608003114786
1.553536219459923 0.1240142084513071
1.5521645949421345 0.12406620060534558
1.5507929704243466 0.12405636007762652
1.5494213459065582 0.12418575294934735
1.5480497213887698 0.12413399060902941
1.5466780968709815 0.12426493394188809
1.5453064723531935 0.12405843583146653
1.5439348478354051 0.1242493095044147
1.5425632233176167 0.1240522050485048
1.5411915987998288 0.12416689873976523
1.5398199742820404 0.12424584907519798
1.538448349764252 0.12417008209426118
1.5370767252464637 0.12427440081943415
1.5357051007286757 0.12413634097413427
1.5343334762108873 0.12418710299479037
1.532961851693099 0.12420929971368241
1.531590227175311 0.12407596137381698
1.5302186026575226 0.12419765134429986
1.5288469781397342 0.1241073680888257
1.5274753536219459 0.124194654575884
1.526103729104158 0.12403634198618595
1.5247321045863695 0.12425834777935364
1.5233604800685812 0.12407114755916361
1.5219888555507932 0.12434438931341575
1.5206172310330048 0.12410852102744722
1.5192456065152165 0.12408064057823272
1.517873981997428 0.12410366810616669
1.5165023574796401 0.12400352771295116
1.5151307329618517 0.12439364039380406
1.5137591084440634 0.12413100095188809
1.5123874839262754 0.12424947039763426
1.511015859408487 0.12414348543127546
1.5096442348906987 0.12395643468795278
1.5082726103729103 0.12393648665616125
1.5069009858551223 0.12395166358926482
1.505529361337334 0.12389516158862257
1.5041577368195456 0.12394819555239142
1.5027861123017576 0.12394807946667659
1.5014144877839692 0.12407717448729849
1.5000428632661809 0.12399145252486692
1.4986712387483925 0.12404496234505881
1.4972996142306045 0.12394754431000046
1.4959279897128162 0.12397969141053602
1.4945563651950278 0.12404472953158033
1.4931847406772398 0.12389025296217979
1.4918131161594514 0.12397723079514356
1.490441491641663 0.12391257259736933
1.4890698671238751 0.12403276370484508
1.4876982426060867 0.12415418058320046
1.4863266180882984 0.12382851197122895
1.48495499357051 0.12399992922771039
1.483583369052722 0.12387729055180666
1.4822117445349337 0.12395122541216162
1.4808401200171453 0.12399446260684698
1.4794684954993573 0.12415553927240594
1.478096870981569 0.12382906948255779
1.4767252464637806 0.1240882896308372
1.4753536219459922 0.12424435579125692
1.4739819974282042 0.12408976476360797
1.4726103729104159 0.1240811332632246
1.4712387483926275 0.12404049282324019
1.4698671238748395 0.1241885201272476
1.4684954993570511 0.12418607596117838
1.4671238748392628 0.12383744233256504
1.4657522503214744 0.12393192445590881
1.4643806258036864 0.12405820628984625
1.463009001285898 0.12395251880652797
1.4616373767681097 0.1240002117784377
1.4602657522503217 0.12386748820937346
1.4588941277325334 0.12372287227205649
1.457522503214745 0.1241261749169931
1.4561508786969566 0.12400096332136377
1.4547792541791686 0.12375122830214041
1.4534076296613803 0.1238800958208599
1.4520360051435919 0.1237214404534688
1.450664380625804 0.12414243366023314
1.4492927561080156 0.1237363055071199
1.4479211315902272 0.12371467319904283
1.4465495070724388 0.12360820096590623
1.4451778825546509 0.1239782068009669
1.4438062580368625 0.12388198917674755
1.442434633519074 0.12369225552356183
1.4410630090012861 0.12367974966410294
1.4396913844834978 0.12383903881461267
1.4383197599657094 0.12366162242443741
1.436948135447921 0.1237412494456121
1.435576510930133 0.12367973852470625
1.4342048864123447 0.12436259279271164
1.4328332618945563 0.12373378749379856
1.4314616373767683 0.12382025397046671
1.43009001285898 0.12364542217615028
1.4287183883411916 0.12397645129775015
1.4273467638234032 0.12366715779988112
1.4259751393056153 0.12381210401416577
1.4246035147878269 0.12381901616923723
1.4232318902700385 0.12393347215716027
1.4218602657522506 0.12377045069588934
1.4204886412344622 0.12377610209470605
1.4191170167166738 0.12385381467247736
1.4177453921988854 0.1238925105005488
1.4163737676810975 0.12374002909640049
1.415002143163309 0.12359221955699917
1.4136305186455207 0.12376066420177223
1.4122588941277328 0.12359511078716082
1.4108872696099444 0.12377627472092033
1.409515645092156 0.1238641372516408
1.408144020574368 0.12381744762065912
1.4067723960565797 0.12363704085630133
1.4054007715387913 0.12390213894412846
1.404029147021003 0.1238585895308161
1.402657522503215 0.12363799621360068
1.4012858979854266 0.12385996671682802
1.3999142734676382 0.12374973299002442
1.39854264894985 0.12378146209033478
1.3971710244320619 0.12389097628834163
1.3957993999142735 0.12367232826834253
1.3944277753964853 0.12363337795862096
1.3930561508786972 0.12365382771255606
1.3916845263609088 0.12372521547374918
1.3903129018431204 0.12363487137704421
1.3889412773253322 0.12353617512120758
1.387569652807544 0.1237048101939354
1.3861980282897557 0.1235876633844159
1.3848264037719675 0.12366560141299088
1.3834547792541794 0.1235868926285406
1.382083154736391 0.12374991613440534
1.3807115302186026 0.12374410715898454
1.3793399057008144 0.12373372128323222
1.3779682811830263 0.12354189028024729
1.376596656665238 0.12352862891160356
1.3752250321474497 0.12352477118547703
1.3738534076296616 0.12375502186946505
1.3724817831118732 0.12358771583220053
1.3711101585940848 0.12366050369651424
1.3697385340762966 0.12378507248375621
1.3683669095585085 0.12368248319562576
1.36699528504072 0.12395017961307617
1.365623660522932 0.1238404646008337
1.3642520360051438 0.12379722899740153
1.3628804114873554 0.12363001158912616
1.361508786969567 0.12369135166116303
1.3601371624517788 0.12370072172290417
1.3587655379339907 0.12352429258046822
1.3573939134162023 0.12384872821781204
1.3560222888984141 0.12364517057570523
1.354650664380626 0.12377902447412707
1.3532790398628376 0.12354359129611775
1.3519074153450492 0.12366851364357415
1.350535790827261 0.12390099233675364
1.349164166309473 0.12318392890673985
1.3477925417916845 0.12370196493014779
1.3464209172738963 0.12377339267433307
1.3450492927561082 0.12354964626066871
1.3436776682383198 0.12341768260561671
1.3423060437205314 0.12407283231880732
1.3409344192027433 0.12346064332849994
1.339562794684955 0.12392139675141703
1.3381911701671667 0.12324836541496725
1.3368195456493785 0.12360020594892308
1.3354479211315904 0.12367828164985731
1.334076296613802 0.12319377816435217
1.3327046720960136 0.1232723831907832
1.3313330475782257 0.12326370282713939
1.3299614230604373 0.1231105533002128
1.328589798542649 0.12300928795985223
1.3272181740248608 0.12300453135254942
1.3258465495070726 0.12297521852823867
1.3244749249892842 0.12309217478609494
1.3231033004714958 0.12294253106997442
1.3217316759537079 0.12291681134577664
1.3203600514359195 0.12297479685269798
1.3189884269181311 0.12300789027343714
1.317616802400343 0.12293819806513749
1.3162451778825548 0.12290303557018953
1.3148735533647664 0.12296328891247578
1.3135019288469783 0.12297229211030106
1.31213030432919 0.12293602051970053
1.3107586798114017 0.12293375496341928
1.3093870552936133 0.12287788802632274
1.3080154307758252 0.12284232605342904
1.306643806258037 0.1228823393199555
1.3052721817402486 0.12287102766817881
1.3039005572224605 0.12292325549959987
1.3025289327046723 0.12286762082059408
